<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.03	1.27173	1.27697	1.27153	1.27394	443832	66574800000	29
2021.06.04	1.27382	1.27830	1.27269	1.27284	464154	69623100000	29
2021.06.07	1.27239	1.27509	1.27021	1.27272	428713	64306950000	29
2021.06.08	1.27250	1.27292	1.26529	1.26931	485387	72808050000	29
2021.06.09	1.26930	1.27179	1.26240	1.26383	376302	56445300000	29
2021.06.10	1.26386	1.26985	1.26120	1.26803	469648	70447200000	29
2021.06.11	1.26792	1.27018	1.26539	1.26688	409338	61400700000	29
2021.06.14	1.26684	1.26988	1.26456	1.26907	364813	54721950000	29
2021.06.15	1.26900	1.27044	1.26299	1.26413	405561	60834150000	29
2021.06.16	1.26411	1.27125	1.26299	1.27053	465408	69811200000	29
2021.06.17	1.27034	1.27848	1.26941	1.27724	615615	92342250000	29
2021.06.18	1.27722	1.27974	1.27150	1.27342	589083	88362450000	29
2021.06.21	1.26982	1.27977	1.26982	1.27850	582803	87420450000	29
2021.06.22	1.27850	1.28142	1.27510	1.27938	502782	75417300000	29
2021.06.23	1.27936	1.28411	1.27878	1.28204	485467	72820050000	29
2021.06.24	1.28188	1.28555	1.27631	1.27709	488975	73346250000	29
2021.06.25	1.27712	1.27852	1.27238	1.27259	439326	65898900000	29
2021.06.28	1.27636	1.28016	1.27249	1.27589	449849	67477350000	29
2021.06.29	1.27579	1.27677	1.27288	1.27405	447384	67107600000	29
2021.06.30	1.27394	1.28053	1.27363	1.27925	507163	76074450000	29
2021.07.01	1.27915	1.28161	1.27321	1.27394	517656	77648400000	29
2021.07.02	1.27393	1.27605	1.27091	1.27333	518434	77765100000	29
2021.07.05	1.27366	1.27784	1.27238	1.27579	360053	54007950000	29
2021.07.06	1.27587	1.28039	1.27384	1.27491	528784	79317600000	29
2021.07.07	1.27477	1.27815	1.27197	1.27695	556419	83462850000	29
2021.07.08	1.27681	1.27801	1.25666	1.26096	445714	66857100000	29
2021.07.09	1.26096	1.27053	1.25945	1.27050	396987	59548050000	29
2021.07.12	1.26790	1.27198	1.26620	1.27022	352440	52866000000	29
2021.07.13	1.27006	1.27139	1.26691	1.26843	365301	54795150000	29
2021.07.14	1.26843	1.27584	1.26540	1.26714	385781	57867150000	29
2021.07.15	1.26709	1.27315	1.26178	1.26820	392363	58854450000	29
2021.07.16	1.26826	1.27432	1.26523	1.26560	344770	51715500000	29
2021.07.19	1.26622	1.26622	1.25343	1.25441	449682	67452300000	29
2021.07.20	1.25437	1.25657	1.25009	1.25456	421195	63179250000	29
2021.07.21	1.25455	1.25932	1.25282	1.25761	354187	53128050000	29
2021.07.22	1.25757	1.26671	1.25605	1.26480	358804	53820600000	29
2021.07.23	1.26473	1.26732	1.26173	1.26413	298262	44739300000	29
2021.07.26	1.26306	1.26871	1.26149	1.26529	314001	47100150000	29
2021.07.27	1.26536	1.26969	1.26262	1.26863	347636	52145400000	29
2021.07.28	1.26887	1.27131	1.26495	1.26517	343106	51465900000	29
2021.07.29	1.26517	1.26906	1.26416	1.26440	276521	41478150000	29
2021.07.30	1.26440	1.26629	1.25826	1.25867	300048	45007200000	29
2021.08.02	1.25972	1.26149	1.25602	1.25604	268376	40256400000	29
2021.08.03	1.25604	1.25948	1.25483	1.25744	287188	43078200000	29
2021.08.04	1.25743	1.26197	1.25568	1.25890	265779	39866850000	29
2021.08.05	1.25883	1.26431	1.25801	1.26262	265684	39852600000	29
2021.08.06	1.26252	1.27019	1.26186	1.26928	251938	37790700000	29
2021.08.09	1.26708	1.27487	1.26689	1.27340	263438	39515700000	29
2021.08.10	1.27343	1.27904	1.27257	1.27638	237937	35690550000	29
2021.08.11	1.27634	1.27922	1.27466	1.27822	239767	35965050000	29
2021.08.12	1.27800	1.27883	1.27423	1.27503	208714	31307100000	29
2021.08.13	1.27503	1.27536	1.26877	1.26939	197943	29691450000	29
2021.08.16	1.26917	1.26981	1.26120	1.26270	226739	34010850000	29
2021.08.17	1.26263	1.26326	1.25398	1.25600	274960	41244000000	29
2021.08.18	1.25602	1.26422	1.25437	1.26082	261793	39268950000	29
2021.08.19	1.26084	1.26249	1.25164	1.25247	322449	48367350000	29
2021.08.20	1.25248	1.25292	1.24712	1.24884	243027	36454050000	29
2021.08.23	1.24769	1.25587	1.24627	1.25127	232933	34939950000	29
2021.08.24	1.25121	1.25509	1.24908	1.25142	204205	30630750000	29
2021.08.25	1.25120	1.25759	1.25001	1.25629	114403	17160450000	29
2021.08.26	1.25629	1.26091	1.25301	1.25639	138781	20817150000	29
2021.08.27	1.25639	1.26062	1.25288	1.25357	148137	22220550000	29
2021.08.30	1.25277	1.26246	1.25056	1.26049	97238	14585700000	29
2021.08.31	1.25977	1.26323	1.25575	1.25788	153223	22983450000	29
2021.09.01	1.25760	1.26394	1.25626	1.25986	200755	30113250000	29
2021.09.02	1.25961	1.26646	1.25961	1.26413	218332	32749800000	29
2021.09.03	1.26413	1.26812	1.26240	1.26629	264724	39708600000	29
2021.09.06	1.26372	1.26842	1.26332	1.26514	148980	20581800000	29
2021.09.07	1.26514	1.26769	1.25972	1.26669	263179	38248800000	29
2021.09.08	1.26669	1.27013	1.26372	1.26864	294918	44237700000	29
2021.09.09	1.26864	1.27312	1.26593	1.26804	298302	44745300000	29
2021.09.10	1.26815	1.27359	1.26713	1.26944	268499	40274850000	29
2021.09.13	1.27035	1.27761	1.26842	1.27498	272441	40866150000	29
2021.09.14	1.27485	1.27961	1.26941	1.27038	293352	44002800000	29
2021.09.15	1.27029	1.27331	1.26592	1.27168	265348	39802200000	29
2021.09.16	1.27164	1.28067	1.27032	1.27777	286607	42991050000	29
2021.09.17	1.27775	1.28177	1.27687	1.27987	303467	45520050000	29
2021.09.20	1.27851	1.28025	1.26554	1.26654	311173	46675950000	29
2021.09.21	1.26645	1.27027	1.25858	1.26091	327575	49136250000	29
2021.09.22	1.26096	1.26402	1.25591	1.25981	350989	52648350000	29
2021.09.23	1.25976	1.27061	1.25879	1.26630	360292	54043800000	29
2021.09.24	1.26630	1.27058	1.26263	1.26365	297269	44590350000	29
2021.09.27	1.26254	1.27301	1.26179	1.26755	302232	45334800000	29
2021.09.28	1.26755	1.27213	1.25437	1.25635	371114	55667100000	29
2021.09.29	1.25645	1.25945	1.25044	1.25407	383122	57468300000	29
2021.09.30	1.25401	1.26129	1.25278	1.25438	374364	55269750000	29
2021.10.01	1.25446	1.26206	1.25023	1.26015	394053	59107950000	29
2021.10.04	1.26198	1.26220	1.25514	1.25768	383478	57521700000	29
2021.10.05	1.25770	1.26547	1.25726	1.26353	343780	51567000000	29
2021.10.06	1.26362	1.26599	1.25783	1.25932	411731	61759650000	29
2021.10.07	1.25923	1.26549	1.25726	1.26356	345272	51790800000	29
2021.10.08	1.26340	1.26679	1.26181	1.26243	351056	52658400000	29
2021.10.11	1.26311	1.26763	1.25975	1.26107	285728	42859200000	29
2021.10.12	1.26106	1.26648	1.25786	1.26429	342708	51406200000	29
2021.10.13	1.26430	1.26635	1.26043	1.26202	366771	55015650000	29
2021.10.14	1.26193	1.26474	1.25919	1.26129	296131	44419650000	29
2021.10.15	1.26128	1.27293	1.26100	1.26888	316596	47489400000	29
2021.10.18	1.26934	1.27277	1.26648	1.26733	312097	46814550000	29
2021.10.19	1.26733	1.27404	1.26577	1.27312	320362	48054300000	29
2021.10.20	1.27303	1.27619	1.26842	1.27033	327061	49059150000	29
2021.10.21	1.27033	1.27172	1.26535	1.26652	286771	43015650000	29
2021.10.22	1.26652	1.26794	1.25882	1.26028	267813	40171950000	29
2021.10.25	1.25825	1.26653	1.25752	1.26473	249398	37409700000	29
2021.10.26	1.26471	1.27168	1.26379	1.26632	217383	32607450000	29
2021.10.27	1.26626	1.26694	1.25782	1.26035	259536	38930400000	29
2021.10.28	1.26035	1.26398	1.25606	1.25606	321565	48234750000	29
2021.10.29	1.25604	1.25823	1.25189	1.25324	299651	44947650000	29
2021.11.01	1.25224	1.25439	1.24079	1.24142	273288	40993200000	29
2021.11.02	1.24144	1.24753	1.24042	1.24452	236744	35511600000	29
2021.11.03	1.24452	1.24785	1.24033	1.24705	260290	39043500000	29
2021.11.04	1.24705	1.24843	1.22993	1.23137	260636	39095400000	29
2021.11.05	1.23137	1.23521	1.22773	1.23130	262573	39385950000	29
2021.11.08	1.22833	1.24087	1.22833	1.23843	221921	33288150000	29
2021.11.09	1.23840	1.24244	1.23413	1.23460	250194	37529100000	29
2021.11.10	1.23460	1.23880	1.23035	1.23074	310792	46618800000	29
2021.11.11	1.23074	1.23682	1.22908	1.23101	225676	33851400000	29
2021.11.12	1.23090	1.23720	1.22992	1.23532	218177	32726550000	29
2021.11.15	1.23392	1.24202	1.23342	1.24075	225773	33865950000	29
2021.11.16	1.24057	1.25028	1.23973	1.24881	271356	40703400000	29
2021.11.17	1.24882	1.25512	1.24784	1.25123	272148	40822200000	29
2021.11.18	1.25127	1.25436	1.24731	1.24915	247725	37158750000	29
2021.11.19	1.24917	1.25162	1.24118	1.24859	319535	47930250000	29
2021.11.22	1.24683	1.25055	1.24505	1.24862	279576	41936400000	29
2021.11.23	1.24843	1.24972	1.24364	1.24820	305760	45864000000	29
2021.11.24	1.24821	1.25192	1.24373	1.24401	306175	45926250000	29
2021.11.25	1.24376	1.24743	1.24216	1.24590	238387	35758050000	29
2021.11.26	1.24590	1.24677	1.22710	1.23025	403503	60525450000	29
2021.11.29	1.22978	1.23671	1.22814	1.22852	314674	47201100000	29
2021.11.30	1.22844	1.22992	1.21849	1.22143	452606	67890900000	29
2021.12.01	1.22097	1.22767	1.22034	1.22085	380599	57089850000	29
2021.12.02	1.22073	1.22728	1.21969	1.22383	338839	50825850000	29
2021.12.03	1.22361	1.22428	1.21366	1.21489	359993	53998950000	29
2021.12.06	1.21594	1.22868	1.21343	1.22565	270200	40530000000	29
2021.12.07	1.22565	1.22892	1.22326	1.22446	250468	37570200000	29
2021.12.08	1.22446	1.22517	1.21395	1.21488	304370	45655500000	29
2021.12.09	1.21499	1.22270	1.21348	1.22094	250242	37536300000	29
2021.12.10	1.22084	1.22307	1.21740	1.22127	240509	36076350000	29
2021.12.13	1.21887	1.22560	1.21726	1.21849	231297	34694550000	29
2021.12.14	1.21840	1.22344	1.21598	1.22141	209065	31359750000	29
2021.12.15	1.22111	1.22767	1.22008	1.22475	288728	43309200000	29
2021.12.16	1.22452	1.23580	1.22306	1.22407	292474	43871100000	29
2021.12.17	1.22403	1.22578	1.21970	1.22323	268945	40341750000	29
2021.12.20	1.22293	1.22359	1.21497	1.21528	250562	37584300000	29
2021.12.21	1.21466	1.22588	1.21466	1.22357	217364	32604600000	29
2021.12.22	1.22335	1.22973	1.22323	1.22696	198659	29798850000	29
2021.12.23	1.22689	1.23708	1.22562	1.22983	180988	27148200000	29
2021.12.24	1.22955	1.23293	1.22753	1.23085	222725	33408750000	29
2021.12.27	1.22926	1.23445	1.22887	1.23260	114339	17150850000	29
2021.12.28	1.23266	1.23481	1.23070	1.23165	129455	19418250000	29
2021.12.29	1.23130	1.23465	1.23076	1.23275	172157	25823550000	29
2021.12.30	1.23277	1.23626	1.23252	1.23288	169182	25377300000	29
2021.12.31	1.23163	1.23537	1.22834	1.23408	148319	22247850000	29
2022.01.03	1.23131	1.23882	1.23060	1.23851	194751	29212650000	29
2022.01.04	1.23817	1.24113	1.23550	1.23926	214568	32185200000	29
2022.01.05	1.23914	1.24545	1.23772	1.24301	226948	34042200000	29
2022.01.06	1.24236	1.24788	1.23992	1.24597	252816	37922400000	29
2022.01.07	1.24600	1.25015	1.24542	1.24822	223957	33593550000	29
2022.01.10	1.24667	1.25904	1.24565	1.25828	246066	36909900000	29
2022.01.11	1.25815	1.26082	1.25666	1.25864	237038	35555700000	28
2022.01.12	1.25847	1.26011	1.25071	1.25185	235817	35372550000	29
2022.01.13	1.25193	1.25597	1.24805	1.24814	247187	37078050000	29
2022.01.14	1.24814	1.25168	1.24677	1.24975	279294	41894100000	29
2022.01.17	1.24732	1.25146	1.24659	1.24685	177439	26615850000	29
2022.01.18	1.24685	1.24864	1.24297	1.24639	311556	46733400000	29
2022.01.19	1.24643	1.25033	1.24444	1.24635	282345	42351750000	29
2022.01.20	1.24611	1.24999	1.24471	1.24699	275115	41267250000	29
2022.01.21	1.24699	1.24721	1.23404	1.23589	311975	46796250000	29
2022.01.24	1.23455	1.23903	1.22783	1.23131	339449	50917350000	29
2022.01.25	1.23230	1.24202	1.23179	1.23889	325114	48767100000	29
2022.01.26	1.23883	1.24563	1.23791	1.24345	322769	48415350000	29
2022.01.27	1.24335	1.24831	1.24103	1.24551	367138	55070700000	29
2022.01.28	1.24528	1.25074	1.24379	1.24710	334913	50236950000	29
2022.01.31	1.24599	1.25488	1.24476	1.24567	288671	43300650000	29
2022.02.01	1.24552	1.24730	1.24156	1.24470	279876	41981400000	29
2022.02.02	1.24470	1.24796	1.24377	1.24637	257715	38657250000	29
2022.02.03	1.24600	1.25617	1.24561	1.25011	350435	52565250000	29
2022.02.04	1.25001	1.25342	1.24753	1.25221	341598	51239700000	29
2022.02.07	1.25028	1.25326	1.24674	1.24976	283958	42593700000	29
2022.02.08	1.24981	1.25342	1.24820	1.25213	252129	37819350000	29
2022.02.09	1.25187	1.25493	1.24934	1.25039	223166	33474900000	29
2022.02.10	1.25044	1.25922	1.24985	1.25287	371363	55704450000	29
2022.02.11	1.25287	1.26007	1.25190	1.25472	403303	60495450000	29
2022.02.14	1.25150	1.25487	1.24681	1.24959	394431	59164650000	29
2022.02.15	1.24975	1.25574	1.24853	1.25125	318754	47813100000	29
2022.02.16	1.25191	1.25598	1.25112	1.25235	295209	44281350000	29
2022.02.17	1.25230	1.25553	1.25021	1.25238	383836	57575400000	29
2022.02.18	1.25229	1.25742	1.24987	1.25151	325856	48878400000	29
2022.02.21	1.24988	1.25410	1.24499	1.24545	258493	38773950000	29
2022.02.22	1.24545	1.25332	1.24264	1.25060	396641	59496150000	29
2022.02.23	1.24992	1.25459	1.24278	1.24330	298109	44716350000	29
2022.02.24	1.24322	1.24391	1.23009	1.23709	643789	96568350000	29
2022.02.25	1.23644	1.24518	1.23621	1.24125	443582	66537300000	29
2022.02.28	1.23338	1.24043	1.22870	1.23003	496415	74462250000	29
2022.03.01	1.22990	1.23332	1.22250	1.22298	446777	67016550000	29
2022.03.02	1.22311	1.23367	1.21955	1.23317	454604	68190600000	29
2022.03.03	1.23317	1.23437	1.22370	1.22443	372719	55907850000	29
2022.03.04	1.22443	1.22696	1.21197	1.21365	465916	69887400000	29
2022.03.07	1.21181	1.22096	1.21072	1.21246	532486	79872900000	29
2022.03.08	1.21259	1.22055	1.21145	1.21644	563273	84490950000	29
2022.03.09	1.21638	1.22325	1.21533	1.21937	426377	63956550000	29
2022.03.10	1.21948	1.22625	1.21554	1.21554	442460	66369000000	29
2022.03.11	1.21515	1.22248	1.21515	1.21864	409151	61372650000	29
2022.03.14	1.21657	1.22284	1.21598	1.21946	378736	56810400000	29
2022.03.15	1.21946	1.23164	1.21939	1.22713	400874	60131100000	29
2022.03.16	1.22713	1.23690	1.22572	1.23582	459999	68999850000	29
2022.03.17	1.23585	1.24134	1.22893	1.23185	372282	55842300000	29
2022.03.18	1.23156	1.23388	1.22620	1.22808	349597	52439550000	29
2022.03.21	1.22708	1.22986	1.22153	1.22855	308103	46215450000	29
2022.03.22	1.22855	1.23743	1.22827	1.23614	372704	55905600000	29
2022.03.23	1.23614	1.24187	1.22687	1.22769	319833	47974950000	29
2022.03.24	1.22769	1.23257	1.22526	1.22587	349285	52392750000	29
2022.03.25	1.22582	1.22877	1.21960	1.22646	345367	51805050000	29
2022.03.28	1.22478	1.23336	1.22178	1.22221	413731	62059650000	29
2022.03.29	1.22208	1.22898	1.21759	1.21777	454008	68101200000	29
2022.03.30	1.21862	1.22025	1.21104	1.21255	565181	84777150000	29
2022.03.31	1.21225	1.21566	1.20944	1.21158	564438	84665700000	29
2022.04.01	1.21129	1.21536	1.20965	1.21371	490188	73528200000	29
2022.04.04	1.21127	1.21673	1.21059	1.21456	574248	86137200000	29
2022.04.05	1.21456	1.21911	1.21289	1.21441	596740	89511000000	29
2022.04.06	1.21420	1.22274	1.21379	1.21887	723652	108547800000	29
2022.04.07	1.21887	1.22167	1.21681	1.21954	641236	96185400000	29
2022.04.08	1.21938	1.22198	1.21512	1.21760	601741	90261150000	29
2022.04.11	1.21407	1.21882	1.21153	1.21257	625055	93758250000	29
2022.04.12	1.21249	1.21568	1.21140	1.21191	723597	108539550000	29
2022.04.13	1.21191	1.22625	1.20999	1.22285	621992	93298800000	29
2022.04.14	1.22308	1.23345	1.22157	1.22930	630829	94624350000	29
2022.04.15	1.23061	1.23357	1.22776	1.23129	675367	101305050000	39
2022.04.18	1.22771	1.23201	1.22698	1.22907	492068	73810200000	29
2022.04.19	1.22632	1.23799	1.22632	1.23468	663721	99558150000	29
2022.04.20	1.23473	1.24111	1.23396	1.23880	690302	103545300000	29
2022.04.21	1.23880	1.24475	1.23610	1.24105	700499	105074850000	29
2022.04.22	1.24105	1.24321	1.22663	1.22841	716096	107414400000	29
2022.04.25	1.22836	1.22867	1.21561	1.22165	792680	118902000000	29
2022.04.26	1.22165	1.22396	1.20908	1.20908	749939	112490850000	29
2022.04.27	1.20908	1.21902	1.20729	1.21392	704988	105748200000	29
