<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.09.19	2960.93	2978.34	2921.98	2940.00	9180	0	0
2011.09.20	2918.07	2991.21	2909.75	2984.05	9695	0	0
2011.09.21	2982.86	2982.86	2929.97	2935.82	5875	0	0
2011.09.22	2857.86	2863.76	2771.20	2781.68	10895	0	0
2011.09.23	2821.43	2823.97	2693.21	2810.11	25021	0	0
2011.09.26	2754.82	2916.75	2753.27	2859.34	22245	0	0
2011.09.27	2943.32	3023.38	2910.22	3023.38	14627	0	0
2011.09.28	2990.47	3055.67	2969.49	2995.62	16722	0	0
2011.09.29	2978.26	3060.43	2974.98	3027.65	12152	0	0
2011.09.30	3009.26	3021.97	2948.24	2981.96	12017	0	0
2011.10.03	2913.07	2946.38	2888.83	2926.83	10135	0	0
2011.10.04	2884.54	2884.62	2808.22	2850.55	11882	0	0
2011.10.05	2921.30	2973.90	2887.82	2973.90	11957	0	0
2011.10.06	2999.78	3075.37	2995.38	3075.37	8440	0	0
2011.10.07	3073.94	3126.00	3052.46	3095.56	12547	0	0
2011.10.10	3121.41	3162.73	3094.17	3161.47	9707	0	0
2011.10.11	3151.87	3156.09	3115.05	3153.52	8044	0	0
2011.10.12	3136.55	3238.07	3121.16	3229.76	14062	0	0
2011.10.13	3212.54	3251.62	3168.38	3186.94	14089	0	0
2011.10.14	3200.52	3250.48	3180.05	3217.89	12350	0	0
2011.10.17	3241.97	3266.57	3149.93	3166.06	15738	0	0
2011.10.18	3125.24	3152.09	3088.32	3141.10	11169	0	0
2011.10.19	3166.24	3184.33	3137.05	3157.34	8567	0	0
2011.10.20	3108.36	3148.40	3082.12	3084.07	10828	0	0
2011.10.21	3110.20	3171.34	3092.43	3171.34	9669	0	0
2011.10.24	3190.71	3224.09	3156.37	3220.46	10570	0	0
2011.10.25	3202.06	3228.38	3150.13	3174.29	12874	0	0
2011.10.26	3167.66	3227.97	3146.11	3169.62	16177	0	0
2011.10.27	3300.72	3372.54	3243.79	3368.62	18961	0	0
2011.10.28	3378.58	3411.22	3333.29	3348.63	12592	0	0
2011.10.31	3302.78	3310.30	3242.84	3242.84	7499	0	0
2011.11.01	3162.57	3181.66	3057.26	3068.33	15457	0	0
2011.11.02	3117.88	3134.83	3049.70	3110.59	16298	0	0
2011.11.03	3039.57	3221.94	3029.44	3195.47	22911	0	0
2011.11.04	3219.71	3228.11	3113.44	3123.55	13319	0	0
2011.11.07	3087.98	3144.04	3053.10	3103.60	16627	0	0
2011.11.08	3104.93	3193.62	3102.67	3143.30	14354	0	0
2011.11.09	3170.16	3183.41	3046.36	3075.16	17911	0	0
2011.11.10	3011.39	3122.29	3008.73	3064.84	17368	0	0
2011.11.11	3070.33	3154.98	3057.04	3149.38	11684	0	0
2011.11.14	3169.43	3174.32	3090.23	3108.95	10771	0	0
2011.11.15	3082.04	3097.98	3030.16	3049.13	10274	0	0
2011.11.16	3038.60	3102.24	3027.44	3064.90	12331	0	0
2011.11.17	3052.94	3064.15	3000.67	3010.29	8432	0	0
2011.11.18	2989.97	3026.39	2979.60	2997.01	8655	0	0
2011.11.21	2981.79	2981.79	2894.94	2894.94	8686	0	0
2011.11.22	2925.32	2941.76	2870.68	2870.68	8753	0	0
2011.11.23	2840.29	2881.56	2822.43	2822.43	10041	0	0
2011.11.24	2849.50	2876.31	2807.06	2822.25	11126	0	0
2011.11.25	2822.85	2871.49	2793.22	2856.97	12243	0	0
2011.11.28	2897.48	3012.93	2890.76	3012.93	12890	0	0
2011.11.29	2995.96	3047.87	2972.10	3026.76	12075	0	0
2011.11.30	2992.14	3166.55	2986.28	3154.62	19807	0	0
2011.12.01	3151.35	3168.92	3119.74	3129.95	7697	0	0
2011.12.02	3167.31	3201.06	3151.41	3164.95	9695	0	0
2011.12.05	3206.67	3215.78	3183.57	3201.28	5904	0	0
2011.12.06	3172.93	3207.90	3167.64	3179.63	7383	0	0
2011.12.07	3225.36	3244.89	3131.99	3175.98	17643	0	0
2011.12.08	3202.33	3215.59	3091.23	3095.49	14189	0	0
2011.12.09	3066.46	3175.90	3064.63	3172.35	11666	0	0
2011.12.12	3150.84	3163.70	3089.59	3089.59	8698	0	0
2011.12.13	3096.67	3111.10	3059.46	3078.72	8534	0	0
2011.12.14	3057.43	3072.95	2976.17	2976.17	11231	0	0
2011.12.15	2989.95	3021.64	2975.12	2998.73	8427	0	0
2011.12.16	3010.41	3017.09	2969.40	2972.30	5728	0	0
2011.12.19	2942.34	3009.99	2941.40	2974.20	10533	0	0
2011.12.20	2967.05	3055.39	2957.20	3055.39	10805	0	0
2011.12.21	3080.00	3121.39	3019.72	3030.47	15382	0	0
2011.12.22	3046.83	3080.19	3046.83	3071.80	4176	0	0
2011.12.23	3101.75	3113.94	3086.10	3102.09	5535	0	0
2011.12.27	3111.14	3131.50	3098.14	3103.11	5870	0	0
2011.12.28	3102.24	3130.82	3071.08	3071.08	8833	0	0
2011.12.29	3081.17	3127.56	3064.69	3127.56	7936	0	0
2011.12.30	3139.91	3159.81	3120.05	3159.81	5963	0	0
2012.01.02	3158.24	3222.30	3157.00	3222.30	6655	0	0
2012.01.03	3231.43	3246.74	3193.63	3245.40	9226	0	0
2012.01.04	3227.46	3242.84	3186.48	3193.65	7892	0	0
2012.01.05	3197.16	3200.15	3136.75	3144.91	7456	0	0
2012.01.06	3156.42	3184.38	3122.63	3137.36	10445	0	0
2012.01.09	3143.95	3157.31	3114.45	3127.69	6947	0	0
2012.01.10	3154.25	3219.43	3154.25	3210.79	7383	0	0
2012.01.11	3204.00	3236.34	3181.17	3204.83	10952	0	0
2012.01.12	3210.88	3253.29	3190.12	3199.98	11545	0	0
2012.01.13	3224.16	3243.85	3151.69	3196.49	15666	0	0
2012.01.16	3174.33	3231.02	3163.68	3225.00	8402	0	0
2012.01.17	3260.27	3292.59	3243.37	3269.99	8873	0	0
2012.01.18	3276.35	3301.89	3236.49	3264.93	11939	0	0
2012.01.19	3286.11	3328.94	3272.31	3328.94	7044	0	0
2012.01.20	3336.22	3336.62	3304.95	3321.50	4863	0	0
2012.01.23	3325.42	3352.32	3313.71	3338.42	6423	0	0
2012.01.24	3320.06	3323.97	3292.51	3322.65	6034	0	0
2012.01.25	3336.53	3339.56	3285.63	3312.48	8382	0	0
2012.01.26	3331.82	3368.66	3323.07	3363.23	5978	0	0
2012.01.27	3345.07	3368.22	3318.76	3318.76	7262	0	0
2012.01.30	3295.98	3300.68	3264.02	3265.64	4299	0	0
2012.01.31	3292.01	3325.10	3289.48	3298.55	6471	0	0
2012.02.01	3320.32	3370.28	3320.32	3367.46	5279	0	0
2012.02.02	3386.63	3399.53	3355.84	3376.66	7742	0	0
2012.02.03	3370.63	3427.92	3361.18	3427.92	7620	0	0
2012.02.06	3412.32	3412.32	3380.94	3405.27	5572	0	0
2012.02.07	3416.04	3421.64	3379.43	3411.54	7993	0	0
2012.02.08	3425.41	3439.09	3410.00	3410.00	4278	0	0
2012.02.09	3419.44	3449.24	3412.58	3424.71	6806	0	0
2012.02.10	3394.92	3409.76	3365.48	3373.14	6679	0	0
2012.02.13	3406.86	3413.43	3366.32	3384.55	7192	0	0
2012.02.14	3369.75	3399.97	3362.51	3375.64	6904	0	0
2012.02.15	3399.37	3419.07	3377.55	3390.35	7403	0	0
2012.02.16	3366.00	3393.25	3352.63	3393.25	5400	0	0
2012.02.17	3425.83	3450.76	3422.21	3439.62	4332	0	0
2012.02.20	3463.56	3472.93	3452.70	3472.54	3149	0	0
2012.02.21	3476.12	3478.01	3440.34	3465.24	6447	0	0
2012.02.22	3472.76	3478.03	3443.59	3447.37	4350	0	0
2012.02.23	3437.77	3468.54	3425.02	3447.31	7751	0	0
2012.02.24	3464.96	3474.55	3451.10	3467.03	4484	0	0
2012.02.27	3452.01	3452.06	3412.17	3441.45	6923	0	0
2012.02.28	3455.34	3462.54	3425.73	3453.99	7228	0	0
2012.02.29	3464.88	3489.48	3447.61	3452.45	7132	0	0
2012.03.01	3444.53	3500.01	3431.93	3499.73	8097	0	0
2012.03.02	3504.72	3514.15	3493.79	3501.17	3718	0	0
2012.03.05	3485.51	3499.25	3462.66	3487.54	7116	0	0
2012.03.06	3475.43	3475.43	3362.56	3362.56	11288	0	0
2012.03.07	3364.13	3396.45	3363.28	3392.33	3815	0	0
2012.03.08	3415.60	3478.36	3410.94	3478.36	7209	0	0
2012.03.09	3484.59	3507.52	3464.74	3487.48	8268	0	0
2012.03.12	3473.37	3493.87	3467.61	3490.06	3584	0	0
2012.03.13	3508.59	3550.58	3508.59	3550.16	4242	0	0
2012.03.14	3565.65	3585.98	3561.92	3564.51	4699	0	0
2012.03.15	3559.10	3581.38	3554.45	3580.21	3276	0	0
2012.03.16	3581.45	3600.48	3574.92	3594.83	3775	0	0
2012.03.19	3581.48	3581.48	3563.28	3577.88	3281	0	0
2012.03.20	3563.98	3566.37	3524.02	3530.83	5156	0	0
2012.03.21	3546.76	3565.30	3504.00	3527.37	10322	0	0
2012.03.22	3514.61	3518.59	3457.19	3472.46	8066	0	0
2012.03.23	3473.34	3490.90	3432.56	3476.18	11385	0	0
2012.03.26	3495.76	3509.55	3457.80	3501.98	9729	0	0
2012.03.27	3515.73	3535.60	3465.15	3469.59	9477	0	0
2012.03.28	3456.07	3484.65	3430.15	3430.15	8309	0	0
2012.03.29	3426.08	3435.41	3374.69	3381.12	7649	0	0
2012.03.30	3407.31	3430.32	3396.29	3423.81	5157	0	0
2012.04.02	3439.17	3462.91	3397.98	3462.91	10613	0	0
2012.04.03	3464.32	3473.20	3406.78	3406.78	7531	0	0
2012.04.04	3392.10	3395.34	3310.50	3313.47	9106	0	0
2012.04.05	3326.31	3338.77	3279.31	3319.81	11243	0	0
2012.04.10	3274.85	3292.28	3217.60	3217.60	9212	0	0
2012.04.11	3214.63	3270.91	3205.44	3237.69	10789	0	0
2012.04.12	3248.22	3277.99	3209.83	3269.79	11476	0	0
2012.04.13	3264.74	3267.54	3180.19	3189.09	9906	0	0
2012.04.16	3183.19	3246.08	3182.52	3205.28	10504	0	0
2012.04.17	3204.74	3292.51	3196.47	3292.51	10432	0	0
2012.04.18	3277.07	3291.51	3226.33	3240.29	9359	0	0
2012.04.19	3252.94	3280.24	3174.02	3174.02	13353	0	0
2012.04.20	3177.94	3203.69	3155.36	3188.58	8603	0	0
2012.04.23	3157.85	3157.85	3088.36	3098.37	7951	0	0
2012.04.24	3114.71	3176.66	3107.30	3169.32	8412	0	0
2012.04.25	3177.22	3253.56	3174.02	3233.46	10285	0	0
2012.04.26	3240.54	3256.93	3189.88	3229.32	12289	0	0
2012.04.27	3195.41	3282.65	3172.80	3266.27	14885	0	0
2012.04.30	3270.78	3273.06	3209.31	3212.80	6953	0	0
2012.05.02	3265.12	3267.07	3208.42	3226.33	7852	0	0
2012.05.03	3242.45	3273.72	3207.54	3223.36	11328	0	0
2012.05.04	3210.90	3229.42	3153.92	3161.97	10208	0	0
2012.05.07	3112.47	3219.41	3104.49	3214.22	12810	0	0
2012.05.08	3190.18	3190.18	3111.11	3124.80	9277	0	0
2012.05.09	3138.01	3146.59	3075.88	3118.65	12207	0	0
2012.05.10	3136.16	3145.06	3073.38	3130.17	13738	0	0
2012.05.11	3107.60	3134.62	3077.41	3129.77	9226	0	0
2012.05.14	3093.36	3098.16	3038.97	3057.99	8302	0	0
2012.05.15	3079.83	3098.80	3020.81	3039.27	11543	0	0
2012.05.16	3017.42	3081.74	2998.03	3048.67	13618	0	0
2012.05.17	3054.58	3059.23	3002.68	3011.99	7052	0	0
2012.05.18	2980.86	3031.83	2970.10	3008.00	9633	0	0
2012.05.21	2997.19	3043.43	2984.72	3027.15	8747	0	0
2012.05.22	3051.61	3093.92	3032.00	3084.09	9137	0	0
2012.05.23	3050.20	3053.74	2994.15	3003.27	7226	0	0
2012.05.24	3028.84	3053.11	2987.90	3038.25	12102	0	0
2012.05.25	3044.66	3070.84	3016.27	3047.94	10587	0	0
2012.05.28	3068.34	3087.76	3034.09	3042.97	8198	0	0
2012.05.29	3058.96	3099.84	3036.88	3084.70	10019	0	0
2012.05.30	3051.25	3078.83	3006.28	3015.58	10944	0	0
2012.05.31	3028.93	3042.75	2986.22	3017.01	10115	0	0
2012.06.01	3028.30	3028.30	2922.26	2950.47	13426	0	0
2012.06.04	2928.91	2987.15	2927.01	2954.49	9471	0	0
2012.06.05	2972.31	2997.74	2957.01	2986.10	6768	0	0
2012.06.06	3006.38	3065.78	3001.56	3058.44	7639	0	0
2012.06.07	3071.41	3104.74	3063.45	3071.16	8234	0	0
2012.06.08	3043.81	3062.77	3017.50	3051.69	8267	0	0
2012.06.11	3110.96	3122.41	3040.11	3042.76	9641	0	0
2012.06.12	3044.10	3069.45	3015.39	3046.91	10532	0	0
2012.06.13	3056.20	3072.93	3014.27	3030.04	9117	0	0
2012.06.14	3022.40	3035.87	2993.71	3032.45	7428	0	0
2012.06.15	3049.84	3095.84	3048.04	3087.62	5783	0	0
2012.06.18	3120.82	3129.29	3054.38	3066.19	9520	0	0
2012.06.19	3064.20	3119.59	3052.65	3117.92	8017	0	0
2012.06.20	3126.64	3131.20	3100.51	3126.52	6127	0	0
2012.06.21	3111.03	3153.28	3099.74	3114.22	10390	0	0
2012.06.22	3090.41	3113.76	3075.14	3090.90	7676	0	0
2012.06.25	3073.26	3075.01	3007.09	3021.64	8423	0	0
2012.06.26	3028.05	3035.99	3003.84	3012.71	4897	0	0
2012.06.27	3023.33	3063.12	3010.15	3063.12	6616	0	0
2012.06.28	3066.55	3071.16	3021.07	3051.68	8532	0	0
2012.06.29	3144.46	3196.65	3112.29	3196.65	11654	0	0
2012.07.02	3197.06	3251.86	3191.18	3240.20	7823	0	0
2012.07.03	3246.97	3271.20	3241.93	3271.20	3432	0	0
2012.07.04	3263.32	3267.75	3245.42	3267.75	4024	0	0
2012.07.05	3263.16	3288.51	3209.65	3229.36	12393	0	0
2012.07.06	3216.08	3227.06	3168.79	3168.79	6926	0	0
2012.07.09	3166.57	3175.99	3139.05	3156.80	6412	0	0
2012.07.10	3165.87	3204.62	3152.27	3175.41	9517	0	0
2012.07.11	3154.71	3176.83	3144.93	3157.25	6127	0	0
2012.07.12	3143.77	3159.48	3118.48	3135.18	7342	0	0
2012.07.13	3148.03	3181.48	3137.05	3180.81	5609	0	0
2012.07.16	3173.93	3183.26	3155.63	3179.90	4930	0	0
2012.07.17	3188.71	3203.39	3166.76	3176.97	6153	0	0
2012.07.18	3195.77	3235.40	3192.43	3235.40	4632	0	0
2012.07.19	3243.02	3267.75	3237.60	3263.64	3969	0	0
2012.07.20	3255.70	3261.78	3192.69	3193.89	7638	0	0
2012.07.23	3159.05	3162.98	3087.36	3101.53	9373	0	0
2012.07.24	3114.85	3119.75	3074.68	3074.68	4998	0	0
2012.07.25	3066.84	3113.06	3065.47	3081.74	8029	0	0
2012.07.26	3092.75	3207.12	3071.80	3207.12	15628	0	0
2012.07.27	3219.72	3280.19	3193.72	3280.19	11248	0	0
2012.07.30	3299.59	3330.69	3288.75	3320.71	6277	0	0
2012.07.31	3316.89	3334.82	3291.66	3291.66	6110	0	0
2012.08.01	3297.24	3328.50	3296.62	3321.56	3945	0	0
2012.08.02	3320.28	3374.84	3232.46	3232.46	19695	0	0
2012.08.03	3245.50	3374.19	3238.40	3374.19	14290	0	0
2012.08.06	3367.81	3416.31	3358.20	3401.56	8248	0	0
2012.08.07	3399.46	3453.28	3398.59	3453.28	5557	0	0
2012.08.08	3440.63	3452.49	3420.82	3438.26	6098	0	0
2012.08.09	3454.66	3464.29	3421.60	3456.71	8334	0	0
2012.08.10	3437.31	3442.24	3413.51	3435.62	5578	0	0
2012.08.13	3429.38	3453.57	3410.94	3426.41	8230	0	0
2012.08.14	3445.59	3459.26	3432.15	3450.27	4955	0	0
2012.08.15	3436.67	3463.03	3424.34	3449.20	6486	0	0
2012.08.16	3458.56	3480.49	3438.17	3480.49	6272	0	0
2012.08.17	3492.81	3501.91	3475.39	3488.38	4862	0	0
2012.08.20	3484.15	3505.60	3458.93	3480.58	8978	0	0
2012.08.21	3491.79	3523.85	3491.79	3513.28	4264	0	0
2012.08.22	3484.65	3500.54	3461.65	3461.65	5479	0	0
2012.08.23	3487.14	3495.80	3415.35	3432.56	10633	0	0
2012.08.24	3432.55	3442.33	3396.81	3433.21	9039	0	0
2012.08.27	3422.76	3462.83	3414.69	3462.83	5622	0	0
2012.08.28	3441.20	3455.66	3421.05	3431.55	5958	0	0
2012.08.29	3428.19	3434.12	3403.42	3413.89	4711	0	0
2012.08.30	3405.71	3414.04	3372.16	3379.11	5717	0	0
2012.08.31	3377.15	3433.78	3371.74	3413.07	8817	0	0
2012.09.03	3401.86	3453.71	3394.03	3453.71	6752	0	0
2012.09.04	3457.65	3457.65	3397.79	3399.04	6112	0	0
2012.09.05	3398.69	3426.39	3372.80	3405.79	10009	0	0
2012.09.06	3414.52	3509.88	3411.51	3509.88	10139	0	0
2012.09.07	3518.72	3561.91	3515.23	3519.05	9304	0	0
2012.09.10	3515.54	3528.02	3503.48	3506.05	3960	0	0
2012.09.11	3491.93	3537.44	3477.37	3537.30	7478	0	0
2012.09.12	3547.40	3575.41	3525.88	3543.79	9546	0	0
2012.09.13	3539.82	3540.93	3494.11	3502.09	5592	0	0
2012.09.14	3571.07	3588.02	3555.67	3581.58	5420	0	0
2012.09.17	3559.41	3573.98	3552.63	3553.69	3699	0	0
2012.09.18	3532.71	3538.45	3500.34	3512.69	5621	0	0
2012.09.19	3529.58	3540.32	3503.73	3531.82	7095	0	0
2012.09.20	3501.14	3520.94	3486.36	3509.92	6039	0	0
2012.09.21	3528.99	3540.88	3504.61	3530.72	7082	0	0
2012.09.24	3501.03	3514.07	3483.54	3497.22	5726	0	0
2012.09.25	3489.27	3520.29	3474.09	3513.81	6787	0	0
2012.09.26	3471.75	3472.71	3414.84	3414.84	5884	0	0
2012.09.27	3438.20	3447.46	3421.31	3439.32	5119	0	0
2012.09.28	3455.00	3459.58	3354.82	3354.82	10935	0	0
2012.10.01	3348.99	3438.93	3348.62	3434.98	9464	0	0
2012.10.02	3402.41	3450.80	3392.37	3414.23	10505	0	0
2012.10.03	3395.50	3420.74	3387.95	3406.02	5507	0	0
2012.10.04	3420.34	3432.44	3387.48	3401.20	7079	0	0
2012.10.05	3415.41	3461.84	3410.98	3457.04	6010	0	0
2012.10.08	3429.86	3429.86	3404.97	3406.53	2646	0	0
2012.10.09	3420.38	3427.42	3377.92	3382.78	6141	0	0
2012.10.10	3371.55	3387.38	3365.87	3365.87	3735	0	0
2012.10.11	3351.44	3423.98	3351.44	3413.72	8281	0	0
2012.10.12	3401.26	3419.00	3389.08	3389.08	4767	0	0
2012.10.15	3387.76	3439.52	3387.76	3420.28	7101	0	0
2012.10.16	3444.67	3500.94	3428.97	3500.94	8768	0	0
2012.10.17	3504.84	3530.79	3494.35	3527.50	5023	0	0
2012.10.18	3527.74	3542.58	3508.40	3535.18	6093	0	0
2012.10.19	3527.56	3537.92	3496.76	3504.56	5933	0	0
2012.10.22	3496.26	3519.05	3475.82	3483.25	7346	0	0
2012.10.23	3484.86	3492.02	3391.30	3406.50	12309	0	0
2012.10.24	3423.26	3433.76	3388.71	3426.49	8688	0	0
2012.10.25	3428.57	3457.30	3408.93	3411.53	7971	0	0
2012.10.26	3386.06	3446.74	3382.36	3435.09	7974	0	0
2012.10.29	3418.60	3421.34	3394.89	3408.89	4320	0	0
2012.10.30	3414.97	3461.97	3414.97	3459.44	4954	0	0
2012.10.31	3460.59	3484.78	3429.27	3429.27	7971	0	0
2012.11.01	3419.09	3484.17	3413.69	3475.40	8466	0	0
2012.11.02	3470.60	3502.64	3457.93	3492.46	6757	0	0
2012.11.05	3468.71	3473.57	3448.50	3448.50	2994	0	0
2012.11.06	3457.98	3480.50	3446.71	3478.66	4691	0	0
2012.11.07	3511.86	3515.87	3409.59	3409.59	11030	0	0
2012.11.08	3434.03	3440.77	3400.24	3407.68	5472	0	0
2012.11.09	3411.58	3432.94	3374.08	3423.57	10574	0	0
2012.11.12	3425.18	3428.50	3403.97	3411.65	3554	0	0
2012.11.13	3390.98	3434.27	3374.10	3430.60	8073	0	0
2012.11.14	3423.58	3436.26	3394.73	3400.02	5951	0	0
2012.11.15	3378.28	3400.52	3374.47	3382.40	4799	0	0
2012.11.16	3379.49	3392.53	3341.52	3341.52	6406	0	0
2012.11.19	3376.43	3444.09	3369.53	3439.58	8598	0	0
2012.11.20	3430.24	3463.77	3415.66	3462.06	6441	0	0
2012.11.21	3454.36	3483.99	3444.55	3477.36	5589	0	0
2012.11.22	3489.34	3499.62	3480.99	3498.22	2839	0	0
2012.11.23	3503.70	3528.80	3481.65	3528.80	6921	0	0
2012.11.26	3514.86	3522.02	3494.27	3500.94	4159	0	0
2012.11.27	3520.60	3530.79	3491.06	3502.13	6100	0	0
2012.11.28	3488.75	3519.72	3479.16	3515.19	5469	0	0
2012.11.29	3536.63	3568.94	3532.77	3568.88	4010	0	0
2012.11.30	3567.59	3584.73	3557.28	3557.28	4460	0	0
2012.12.03	3567.97	3603.05	3563.29	3566.59	7815	0	0
2012.12.04	3564.14	3596.90	3563.02	3580.48	5143	0	0
2012.12.05	3602.59	3607.10	3575.10	3590.50	5192	0	0
2012.12.06	3602.88	3621.45	3585.33	3601.65	7102	0	0
2012.12.07	3606.74	3622.36	3590.12	3605.61	6336	0	0
2012.12.10	3586.99	3614.46	3575.53	3612.10	5276	0	0
2012.12.11	3619.00	3648.93	3609.00	3646.15	5272	0	0
2012.12.12	3646.00	3652.04	3636.02	3646.66	3139	0	0
2012.12.13	3655.02	3659.10	3633.35	3643.13	3962	0	0
2012.12.14	3642.68	3652.96	3631.88	3643.28	4157	0	0
2012.12.17	3632.71	3639.87	3611.12	3638.10	5212	0	0
2012.12.18	3650.07	3656.47	3631.61	3648.63	4829	0	0
2012.12.19	3662.19	3670.20	3650.50	3664.59	3701	0	0
2012.12.20	3652.08	3674.57	3652.08	3666.73	3034	0	0
2012.12.21	3649.33	3667.02	3637.89	3661.40	4620	0	0
2012.12.24	3662.93	3670.52	3649.89	3652.61	3095	0	0
2012.12.27	3654.09	3684.16	3654.09	3674.26	3998	0	0
2012.12.28	3677.52	3680.11	3618.67	3620.25	6562	0	0
2012.12.31	3599.22	3656.66	3599.22	3641.07	7304	0	0
2013.01.02	3703.97	3733.93	3692.90	3733.93	5211	0	0
2013.01.03	3725.92	3726.97	3703.83	3721.17	4154	0	0
2013.01.04	3712.93	3731.13	3696.54	3730.02	5210	0	0
2013.01.07	3731.67	3732.65	3696.51	3704.64	4526	0	0
2013.01.08	3694.15	3731.24	3692.90	3705.88	6496	0	0
2013.01.09	3717.47	3730.05	3703.53	3717.45	5303	0	0
2013.01.10	3716.17	3727.35	3694.07	3703.12	5352	0	0
2013.01.11	3706.43	3714.45	3683.82	3706.02	6086	0	0
2013.01.14	3722.06	3730.04	3704.17	3708.25	3794	0	0
2013.01.15	3697.02	3718.30	3689.34	3697.35	5760	0	0
2013.01.16	3693.75	3715.15	3680.61	3708.49	5435	0	0
2013.01.17	3705.04	3754.17	3705.04	3744.11	5920	0	0
2013.01.18	3758.00	3760.95	3735.71	3741.58	3407	0	0
2013.01.21	3747.57	3763.42	3739.45	3763.03	3249	0	0
2013.01.22	3759.15	3762.93	3724.53	3741.01	5867	0	0
2013.01.23	3743.07	3751.91	3714.34	3726.17	5825	0	0
2013.01.24	3722.85	3752.42	3711.55	3752.17	5243	0	0
2013.01.25	3745.02	3782.60	3745.02	3778.16	4203	0	0
2013.01.28	3785.34	3789.12	3771.11	3780.89	3158	0	0
2013.01.29	3780.15	3789.92	3762.85	3785.82	4848	0	0
2013.01.30	3786.43	3793.26	3759.26	3765.52	4710	0	0
2013.01.31	3755.08	3761.22	3725.68	3732.60	4861	0	0
2013.02.01	3734.95	3786.25	3731.72	3773.53	7049	0	0
2013.02.04	3778.06	3778.06	3659.91	3659.91	11816	0	0
2013.02.05	3654.32	3710.81	3654.32	3694.70	7261	0	0
2013.02.06	3695.17	3706.98	3624.03	3642.90	11364	0	0
2013.02.07	3640.38	3659.97	3601.05	3601.05	7852	0	0
2013.02.08	3613.00	3653.56	3608.11	3649.50	5441	0	0
2013.02.11	3659.30	3676.43	3634.82	3650.58	7451	0	0
2013.02.12	3645.63	3686.58	3639.53	3686.58	5316	0	0
2013.02.13	3691.52	3709.39	3673.14	3698.53	6550	0	0
2013.02.14	3693.12	3710.09	3657.66	3669.60	8135	0	0
2013.02.15	3664.80	3694.73	3659.24	3660.37	6656	0	0
2013.02.18	3656.15	3669.35	3640.83	3667.04	4616	0	0
2013.02.19	3661.24	3740.49	3661.13	3735.82	8415	0	0
2013.02.20	3733.43	3743.65	3701.75	3709.88	6026	0	0
2013.02.21	3687.04	3688.05	3623.17	3624.80	6753	0	0
2013.02.22	3646.79	3706.78	3645.10	3706.28	6388	0	0
2013.02.25	3722.04	3787.53	3704.93	3721.33	16450	0	0
2013.02.26	3600.81	3667.62	3600.81	3621.92	11252	0	0
2013.02.27	3641.62	3693.17	3619.47	3691.49	9754	0	0
2013.02.28	3710.47	3728.12	3685.06	3723.00	7360	0	0
2013.03.01	3713.40	3731.70	3661.21	3699.91	12750	0	0
2013.03.04	3680.23	3723.68	3673.03	3709.76	7178	0	0
2013.03.05	3737.77	3793.24	3736.91	3787.19	6325	0	0
2013.03.06	3790.21	3809.00	3769.94	3773.76	6168	0	0
2013.03.07	3781.45	3802.18	3779.82	3793.78	3240	0	0
2013.03.08	3815.51	3849.87	3813.08	3840.15	4895	0	0
2013.03.11	3831.68	3837.79	3817.92	3836.27	3516	0	0
2013.03.12	3823.04	3855.07	3822.95	3839.97	4732	0	0
2013.03.13	3834.87	3839.99	3817.56	3836.04	4370	0	0
2013.03.14	3854.48	3871.58	3849.69	3871.58	2669	0	0
2013.03.15	3868.52	3868.52	3829.73	3844.03	5310	0	0
2013.03.18	3769.80	3832.02	3761.22	3825.47	8594	0	0
2013.03.19	3813.10	3819.37	3763.99	3775.75	7342	0	0
2013.03.20	3797.84	3834.88	3785.81	3829.56	6643	0	0
2013.03.21	3822.65	3822.65	3756.58	3774.85	8435	0	0
2013.03.22	3766.43	3790.92	3750.05	3770.29	7789	0	0
2013.03.25	3824.30	3837.02	3719.44	3727.98	13885	0	0
2013.03.26	3735.36	3765.01	3732.14	3748.64	5247	0	0
2013.03.27	3763.56	3765.76	3669.17	3711.64	14127	0	0
2013.03.28	3710.99	3751.15	3695.09	3731.42	9170	0	0
2013.04.02	3729.28	3810.18	3729.28	3805.37	8572	0	0
2013.04.03	3788.73	3806.30	3752.71	3754.96	7342	0	0
2013.04.04	3768.30	3794.72	3719.20	3726.16	10891	0	0
2013.04.05	3726.75	3735.68	3638.83	3663.48	13044	0	0
2013.04.08	3677.22	3694.27	3663.16	3666.78	5179	0	0
2013.04.09	3688.32	3701.93	3655.92	3670.72	7443	0	0
2013.04.10	3685.69	3750.17	3685.67	3743.71	7099	0	0
2013.04.11	3739.55	3788.86	3736.53	3775.66	6856	0	0
2013.04.12	3766.72	3773.64	3718.11	3729.30	7365	0	0
2013.04.15	3729.18	3747.67	3684.85	3710.48	10695	0	0
2013.04.16	3693.36	3721.96	3676.45	3685.79	8346	0	0
2013.04.17	3708.78	3711.47	3591.32	3599.23	13076	0	0
2013.04.18	3619.23	3636.88	3584.38	3599.36	8514	0	0
2013.04.19	3634.17	3657.98	3613.97	3651.96	7024	0	0
2013.04.22	3675.54	3681.95	3631.58	3652.13	7734	0	0
2013.04.23	3655.07	3783.05	3655.07	3783.05	12799	0	0
2013.04.24	3787.64	3849.04	3782.56	3842.94	7767	0	0
2013.04.25	3835.90	3854.41	3825.61	3840.47	5304	0	0
