<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.02.22	2773.55	2795.45	2770.85	2795.15	89053	4456364	70
2019.02.25	2799.45	2814.10	2794.70	2795.50	78613	3929406	70
2019.02.26	2796.05	2803.45	2784.10	2789.05	90074	4507567	70
2019.02.27	2787.85	2797.05	2775.40	2796.20	80924	4043984	70
2019.02.28	2794.55	2794.90	2781.40	2785.90	88365	4421658	70
2019.03.01	2785.15	2807.85	2782.30	2806.25	68230	3418759	70
2019.03.04	2813.45	2819.05	2767.55	2790.95	117602	5879696	70
2019.03.05	2790.55	2799.15	2783.65	2788.60	97489	4885281	70
2019.03.06	2786.25	2792.85	2768.60	2770.80	91187	4562218	70
2019.03.07	2770.05	2776.15	2738.10	2749.15	115479	5786220	70
2019.03.08	2748.15	2751.15	2722.05	2748.70	146803	7344048	70
2019.03.11	2744.45	2788.25	2737.80	2786.75	92981	4667304	70
2019.03.12	2786.55	2799.35	2781.55	2794.60	95577	4796556	70
2019.03.13	2793.55	2822.75	2784.15	2816.80	77129	3872060	70
2019.03.14	2815.45	2820.35	2803.95	2807.40	79259	3981387	70
2019.03.15	2808.15	2831.65	2807.25	2824.75	82426	4138200	70
2019.03.18	2824.35	2837.35	2819.65	2836.90	69619	3496099	70
2019.03.19	2837.35	2854.55	2825.00	2833.00	78215	3921658	70
2019.03.20	2832.65	2845.30	2813.35	2818.90	110476	5536536	70
2019.03.21	2819.45	2861.90	2809.80	2855.80	98199	4920320	70
2019.03.22	2854.95	2860.25	2800.95	2802.65	152417	7631179	70
2019.03.25	2810.25	2813.95	2786.00	2804.10	166338	8321639	70
2019.03.26	2804.35	2831.15	2802.10	2819.85	105514	5279840	70
2019.03.27	2818.65	2828.00	2788.50	2803.30	151764	7598389	70
2019.03.28	2803.45	2820.55	2791.35	2818.30	270955	13566925	70
2019.03.29	2817.75	2837.10	2816.50	2836.05	302545	15170496	70
2019.04.01	2841.85	2870.60	2841.85	2867.30	90836	4556126	70
2019.04.02	2864.95	2870.95	2859.65	2863.40	67849	3404663	70
2019.04.03	2863.25	2886.55	2862.45	2876.70	83931	4207890	70
2019.04.04	2877.35	2882.65	2868.15	2879.10	84817	4247333	70
2019.04.05	2878.45	2894.10	2877.20	2893.15	72648	3641367	70
2019.04.08	2893.75	2896.95	2881.95	2895.10	63705	3188098	70
2019.04.09	2894.55	2895.25	2874.35	2877.55	65881	3299229	70
2019.04.10	2878.05	2891.45	2874.45	2890.65	64118	3210107	70
2019.04.11	2890.85	2896.90	2882.50	2888.05	58625	2934644	70
2019.04.12	2887.95	2911.60	2886.45	2907.45	60803	3049437	70
2019.04.15	2909.75	2911.75	2897.95	2906.05	47120	2363924	70
2019.04.16	2906.85	2918.50	2902.00	2907.15	55389	2774838	70
2019.04.17	2906.95	2920.85	2896.05	2897.05	56094	2812174	70
2019.04.18	2898.05	2909.35	2887.05	2906.05	58570	2933866	70
2019.04.22	2905.55	2912.55	2896.45	2910.25	26910	1393240	70
2019.04.23	2909.25	2937.25	2904.55	2934.05	37951	1901131	70
2019.04.24	2935.75	2937.15	2925.69	2925.80	44746	2237900	70
2019.04.25	2927.55	2933.20	2912.20	2920.45	47150	2385668	70
2019.04.26	2920.55	2940.30	2914.45	2936.35	55187	2763861	70
2019.04.29	2937.05	2949.95	2936.25	2941.15	37263	1863984	70
2019.04.30	2940.25	2954.65	2924.85	2952.90	52054	2612961	70
2019.05.01	2953.05	2959.50	2914.05	2914.85	64562	3235465	70
2019.05.02	2914.35	2931.65	2900.05	2917.05	81566	4087588	70
2019.05.03	2916.55	2947.45	2914.65	2947.40	54376	2722630	70
2019.05.06	2913.45	2937.25	2882.05	2908.15	121968	6098236	70
2019.05.07	2909.85	2929.60	2862.05	2889.15	158184	7909276	70
2019.05.08	2888.45	2898.45	2868.15	2883.15	162185	8106400	70
2019.05.09	2881.85	2883.15	2834.95	2870.35	201204	10056278	70
2019.05.10	2867.35	2890.95	2824.15	2884.55	265659	13282901	70
2019.05.13	2857.35	2866.80	2800.95	2806.45	220241	11010985	70
2019.05.14	2804.85	2852.10	2797.65	2837.55	138588	6927245	70
2019.05.15	2837.95	2858.35	2813.55	2851.75	154987	7748496	70
2019.05.16	2850.55	2891.55	2836.95	2876.45	132246	6610067	70
2019.05.17	2876.95	2885.65	2850.75	2859.05	209033	10450175	70
2019.05.20	2859.45	2875.50	2831.15	2845.25	228159	11409035	70
2019.05.21	2846.25	2869.05	2845.15	2862.85	139607	6981546	70
2019.05.22	2863.15	2868.65	2847.05	2854.85	144030	7204930	70
2019.05.23	2855.35	2856.80	2805.00	2818.95	213649	10681668	70
2019.05.24	2819.35	2840.35	2817.25	2828.75	141341	7066955	70
2019.05.27	2829.95	2838.05	2824.55	2830.60	66082	3302349	70
2019.05.28	2829.45	2840.35	2799.60	2804.20	167173	8359542	70
2019.05.29	2802.65	2805.05	2765.55	2779.80	228488	11439841	70
2019.05.30	2778.15	2798.30	2775.85	2788.75	147547	7400340	70
2019.05.31	2787.05	2789.35	2748.60	2751.45	189351	9471981	70
2019.06.03	2740.85	2763.20	2728.50	2752.85	247863	12397582	70
2019.06.04	2753.85	2805.40	2743.65	2804.90	172155	8614279	70
2019.06.05	2805.15	2828.35	2800.40	2827.35	160945	8053073	70
2019.06.06	2817.25	2852.10	2811.25	2838.75	149156	7460266	70
2019.06.07	2836.95	2885.05	2836.40	2876.15	119933	6000616	70
2019.06.10	2893.25	2904.95	2879.85	2889.05	128799	6440169	70
2019.06.11	2887.25	2910.70	2878.80	2886.10	116157	5812438	70
2019.06.12	2884.15	2889.95	2875.00	2880.75	113527	5680978	70
2019.06.13	2879.75	2895.30	2866.35	2892.45	139429	6976768	70
2019.06.14	2891.15	2896.75	2879.10	2889.75	125456	6269728	70
2019.06.17	2890.55	2899.60	2887.55	2892.80	92932	4659443	70
2019.06.18	2892.65	2931.95	2884.75	2921.05	149042	7469616	70
2019.06.19	2919.25	2932.30	2911.15	2926.50	123707	6196989	70
2019.06.20	2925.25	2959.80	2925.25	2953.40	110381	5539719	70
2019.06.21	2952.65	2964.70	2943.15	2943.80	118716	5954014	70
2019.06.24	2944.85	2957.75	2944.35	2947.30	87867	4405470	70
2019.06.25	2946.85	2954.25	2916.45	2918.65	112926	5662008	70
2019.06.26	2918.15	2935.40	2910.75	2911.25	101960	5117809	70
2019.06.27	2910.65	2932.05	2910.65	2929.25	97540	4890175	70
2019.06.28	2928.65	2951.00	2926.35	2949.45	79664	3999299	70
2019.07.01	2968.95	2978.55	2952.50	2964.10	84272	4246899	70
2019.07.02	2963.55	2976.10	2955.45	2975.10	71800	3606087	70
2019.07.03	2974.75	2997.30	2969.85	2997.30	55781	2796757	70
2019.07.04	2999.05	3000.20	2993.75	2998.95	31798	1596166	70
2019.07.05	2997.85	3000.20	2967.65	2987.95	70049	3507573	70
2019.07.08	2987.35	2991.00	2969.85	2973.75	58430	2917083	70
2019.07.09	2973.40	2982.00	2959.40	2977.90	66273	3310119	70
2019.07.10	2977.45	3003.65	2967.45	2992.30	72903	3650422	70
2019.07.11	2991.35	3003.00	2988.85	3000.00	78051	3920486	70
2019.07.12	2998.25	3014.55	2998.25	3010.80	67195	3394519	70
2019.07.15	3011.65	3020.90	3007.90	3014.10	59497	3016765	70
2019.07.16	3013.75	3019.10	3002.05	3002.60	60304	3066233	70
2019.07.17	3002.35	3010.45	2977.70	2978.20	56318	2869932	70
2019.07.18	2977.25	3002.35	2971.90	3000.40	85524	4317019	70
2019.07.19	3001.60	3007.30	2967.20	2968.40	105039	5289787	70
2019.07.22	2971.35	2991.75	2970.45	2987.00	86134	4351755	70
2019.07.23	2986.55	3006.60	2985.85	3000.80	69933	3563073	70
2019.07.24	3000.55	3020.15	2994.55	3015.60	72128	3669755	70
2019.07.25	3015.15	3026.20	2996.70	3003.20	102939	5202763	70
2019.07.26	3005.35	3028.20	3004.15	3021.60	61882	3146232	70
2019.07.29	3021.95	3026.70	3014.70	3021.70	57733	2918202	70
2019.07.30	3020.75	3026.40	3000.60	3014.10	87699	4409549	70
2019.07.31	3014.55	3019.80	2957.55	2972.30	143803	7225178	70
2019.08.01	2969.65	3013.60	2944.05	2947.60	222396	11156768	70
2019.08.02	2948.45	2960.70	2913.15	2934.10	274631	13746172	70
2019.08.05	2928.75	2933.40	2820.70	2823.95	290320	14530138	70
2019.08.06	2815.65	2884.00	2776.10	2875.50	349637	17483957	70
2019.08.07	2873.55	2891.70	2823.70	2879.95	324816	16251954	70
2019.08.08	2878.35	2939.90	2870.10	2938.35	170878	8548069	70
2019.08.09	2927.25	2935.00	2898.70	2922.75	179660	8990545	70
2019.08.12	2919.25	2930.55	2872.35	2881.60	176438	8838847	70
2019.08.13	2880.95	2944.00	2866.55	2931.20	228068	11426417	70
2019.08.14	2929.45	2935.25	2834.35	2834.50	265386	13277536	70
2019.08.15	2831.65	2870.45	2816.75	2850.20	376095	18816192	70
2019.08.16	2849.65	2893.25	2847.80	2890.20	364317	18249626	70
2019.08.19	2893.75	2931.05	2892.95	2920.60	113691	5703322	70
2019.08.20	2919.25	2930.75	2892.75	2893.70	123377	6175237	70
2019.08.21	2892.55	2931.10	2891.40	2930.60	84818	4245391	70
2019.08.22	2929.65	2938.70	2903.35	2918.70	117085	5864726	70
2019.08.23	2918.75	2935.55	2833.30	2850.35	256986	12852851	70
2019.08.26	2828.45	2887.70	2809.65	2880.80	255233	12761645	70
2019.08.27	2881.35	2898.85	2859.55	2865.90	283611	14179090	70
2019.08.28	2864.65	2889.95	2851.45	2882.65	381972	19100831	70
2019.08.29	2882.35	2929.90	2874.45	2923.00	251742	12593021	70
2019.08.30	2921.35	2945.65	2912.25	2922.25	318470	15912442	70
2019.09.02	2901.55	2926.00	2888.65	2898.65	71550	3582770	70
2019.09.03	2899.45	2914.65	2890.60	2903.70	164926	8248539	70
2019.09.04	2905.59	2938.49	2901.36	2937.00	66816	3539247	70
2019.09.05	2936.57	2985.50	2935.07	2968.70	78820	4055898	70
2019.09.06	2968.45	2987.05	2968.45	2981.75	93071	4654871	70
2019.09.09	2979.55	2990.85	2968.85	2978.10	61672	3084492	70
2019.09.10	2977.65	2984.20	2956.90	2978.40	109325	5479441	70
2019.09.11	2977.25	3003.15	2971.45	3001.40	79307	3976646	70
2019.09.12	3000.85	3020.85	3000.10	3007.25	107266	5378270	70
2019.09.13	3007.85	3022.40	3002.20	3005.65	74620	3742713	70
2019.09.16	2990.35	3002.45	2980.65	3001.40	115652	5790007	70
2019.09.17	3001.25	3006.25	2991.30	3005.20	80655	4039786	70
2019.09.18	3005.05	3009.80	2978.15	3006.70	75110	3765932	70
2019.09.19	3006.55	3021.95	2988.65	3004.50	84629	4251501	70
2019.09.20	3003.85	3015.45	2982.95	2986.90	79966	4008498	70
2019.09.23	2995.25	3005.55	2980.55	2998.85	77622	3890965	70
2019.09.24	2998.65	3010.00	2956.95	2969.70	117153	5868898	70
